year,Argentina,Australia,Austria,Barbados,Belgium,Bolivia (Plurinational State of),Botswana,Brazil,Burkina Faso,Cameroon,Canada,Chad,Chile,China,"China, Hong Kong SAR",Colombia,Costa Rica,Cyprus,CÃ´te d'Ivoire,Denmark,Dominican Republic,Ecuador,Egypt,Finland,France,Gabon,Germany,Greece,Guatemala,Iceland,India,Indonesia,Iran (Islamic Republic of),Ireland,Israel,Italy,Jamaica,Japan,Jordan,Kenya,Luxembourg,Malaysia,Malta,Mauritius,Mexico,Morocco,Mozambique,Namibia,Netherlands,New Zealand,Niger,Nigeria,Norway,Paraguay,Peru,Philippines,Portugal,Republic of Korea,Romania,Rwanda,Senegal,Singapore,South Africa,Spain,Sri Lanka,Sweden,Switzerland,Taiwan,Thailand,Trinidad and Tobago,Tunisia,Turkey,U.R. of Tanzania: Mainland,United Kingdom,United States,Uruguay,Venezuela (Bolivarian Republic of),Zambia,Zimbabwe
1989-01-01,0.1227433905005455,0.050644651055336,0.06487366557121277,0.07840654999017715,0.08744365721940994,0.13994184136390686,0.34283941984176636,0.10778383165597916,0.18918105959892273,0.0668787881731987,0.06015392020344734,0.11789708584547043,0.11386933922767639,0.09550085663795471,0.16347913444042206,0.10267481207847595,0.17064285278320312,0.08452852070331573,0.13581915199756622,0.07173407822847366,0.10325319319963455,0.12097099423408508,0.19972097873687744,0.049425698816776276,0.07362143695354462,0.033736325800418854,0.051888350397348404,0.07352962344884872,0.14401325583457947,0.06928008794784546,0.06622979789972305,0.21710814535617828,0.06187666207551956,0.14916592836380005,0.10019382834434509,0.10563112050294876,0.0626736432313919,0.07786443829536438,0.12981662154197693,0.12721467018127441,0.11553460359573364,0.13962773978710175,0.19102546572685242,0.16764704883098602,0.12436454743146896,0.13107076287269592,0.05556792765855789,0.09022058546543121,0.050837062299251556,0.09732524305582047,0.0575830340385437,0.009999999776482582,0.05874607712030411,0.1280907243490219,0.12663312256336212,0.16780520975589752,0.06570526212453842,0.16062499582767487,0.09836496412754059,0.14196810126304626,0.13491803407669067,0.16004464030265808,0.0622791163623333,0.07769449055194855,0.2253037393093109,0.0670429989695549,0.039582159370183945,0.10152827948331833,0.09077919274568558,0.0354868620634079,0.06533818691968918,0.2789955735206604,0.03241050988435745,0.11020227521657944,0.08084844052791595,0.1449071764945984,0.037901993840932846,0.012642450630664825,0.684492826461792
1990-01-01,0.11480963975191116,0.04831003025174141,0.06574402004480362,0.06797564774751663,0.08404365181922913,0.15747952461242676,0.30631914734840393,0.107874795794487,0.1749056577682495,0.05859293416142464,0.0527566559612751,0.11854667961597443,0.11077748984098434,0.09656070172786713,0.1565837562084198,0.10675433278083801,0.16817805171012878,0.0887971892952919,0.13888318836688995,0.06907603144645691,0.11334339529275894,0.14135274291038513,0.2167896032333374,0.04120396450161934,0.0716518983244896,0.042996495962142944,0.0521572008728981,0.07224541902542114,0.13578948378562927,0.06685255467891693,0.07002909481525421,0.21789148449897766,0.05452347919344902,0.1484200656414032,0.110026516020298,0.10084939748048782,0.06377794593572617,0.07640622556209564,0.09865207225084305,0.1248442679643631,0.10983108729124069,0.14743846654891968,0.18211005628108978,0.15815788507461548,0.13444985449314117,0.12006048113107681,0.056185532361269,0.062244243919849396,0.05671539157629013,0.09939929097890854,0.057725269347429276,0.009999999776482582,0.06815409660339355,0.13720640540122986,0.1315915882587433,0.16339066624641418,0.06746261566877365,0.1493009328842163,0.0941048413515091,0.12500573694705963,0.13704326748847961,0.1603824496269226,0.06631200015544891,0.07699044793844223,0.24394676089286804,0.057449594140052795,0.03780899569392204,0.09726477414369583,0.08591224998235703,0.049680888652801514,0.06889236718416214,0.2970340847969055,0.04021263122558594,0.09930350631475449,0.08033768087625504,0.14589524269104004,0.051061034202575684,0.009999999776482582,0.6876217722892761
1991-01-01,0.15144549310207367,0.05200335383415222,0.06561592221260071,0.08284221589565277,0.08085952699184418,0.15288250148296356,0.2735227346420288,0.15727154910564423,0.16254326701164246,0.03767920285463333,0.04390006139874458,0.1233825758099556,0.11788670718669891,0.10121752321720123,0.16457200050354004,0.11163781583309174,0.16347995400428772,0.08418826013803482,0.1205720528960228,0.06770961731672287,0.08119568973779678,0.15210925042629242,0.2445956915616989,0.029185809195041656,0.06826366484165192,0.04486123472452164,0.05263206362724304,0.07503002882003784,0.150567889213562,0.06540273129940033,0.0645243301987648,0.24216480553150177,0.062410738319158554,0.14638285338878632,0.11952365934848785,0.09777073562145233,0.061405248939991,0.07156767696142197,0.09578687697649002,0.13820722699165344,0.11132780462503433,0.15198825299739838,0.18568964302539825,0.15063618123531342,0.13607697188854218,0.13026881217956543,0.16392318904399872,0.055105358362197876,0.056119561195373535,0.09466095268726349,0.06258589774370193,0.009999999776482582,0.07118731737136841,0.1240687221288681,0.16478826105594635,0.15568318963050842,0.0690867230296135,0.14024844765663147,0.08112385869026184,0.10738004744052887,0.13306577503681183,0.1559087634086609,0.0721263438463211,0.0765848159790039,0.22730757296085358,0.056855179369449615,0.037602461874485016,0.09910033643245697,0.08136673271656036,0.03811072185635567,0.07094063609838486,0.2605845332145691,0.0795074850320816,0.10595395416021347,0.07960585504770279,0.14265872538089752,0.0554586760699749,0.009999999776482582,0.7239172458648682
1992-01-01,0.1777515560388565,0.05630091205239296,0.06380318850278854,0.06769689172506332,0.08124660700559616,0.14185428619384766,0.25230836868286133,0.13742586970329285,0.14638009667396545,0.05846674367785454,0.04153650254011154,0.12127675116062164,0.12320351600646973,0.104964978992939,0.1614256054162979,0.11448266357183456,0.17636889219284058,0.09045477211475372,0.11574462801218033,0.06823800504207611,0.11067722737789154,0.1520862877368927,0.29222241044044495,0.03639327734708786,0.06920337677001953,0.049498479813337326,0.04968346655368805,0.0754179134964943,0.14384818077087402,0.06103746220469475,0.07062185555696487,0.23682335019111633,0.057539429515600204,0.1456582397222519,0.1208142340183258,0.09643977880477905,0.06605295836925507,0.06623200327157974,0.10459686815738678,0.13145047426223755,0.10721717029809952,0.15638239681720734,0.1908051073551178,0.15158258378505707,0.13646775484085083,0.12168232351541519,0.11515334248542786,0.07090693712234497,0.052253466099500656,0.09920637309551239,0.06724068522453308,0.009999999776482582,0.07147489488124847,0.11849118024110794,0.1727457195520401,0.15405365824699402,0.0729023814201355,0.13295157253742218,0.06312784552574158,0.10315337777137756,0.13360674679279327,0.14737823605537415,0.08035408705472946,0.07678408175706863,0.23706631362438202,0.061651233583688736,0.03874600678682327,0.08790186792612076,0.0829542800784111,0.03246767818927765,0.07404330372810364,0.26416340470314026,0.06039288267493248,0.12142667174339294,0.08140047639608383,0.1590060591697693,0.06097397953271866,0.009999999776482582,0.5889440774917603
1993-01-01,0.17506279051303864,0.059106357395648956,0.0619974248111248,0.07965383678674698,0.07805986702442169,0.13785871863365173,0.23696337640285492,0.1447640210390091,0.13681818544864655,0.10493945330381393,0.047706738114356995,0.1132165789604187,0.12705102562904358,0.11136051267385483,0.15580391883850098,0.11572110652923584,0.1809133142232895,0.08645250648260117,0.1220240592956543,0.06558425724506378,0.1376459002494812,0.13566388189792633,0.30877357721328735,0.050255630165338516,0.06713730841875076,0.05001811683177948,0.04700285568833351,0.07327118515968323,0.14179247617721558,0.060446999967098236,0.07692243903875351,0.2204727828502655,0.057269755750894547,0.14884573221206665,0.1248854473233223,0.09758035093545914,0.06337251514196396,0.061654746532440186,0.0992998331785202,0.10811606794595718,0.11366541683673859,0.160746768116951,0.18454208970069885,0.1435357630252838,0.15163488686084747,0.10953141003847122,0.11639746278524399,0.07263481616973877,0.051905155181884766,0.10781338810920715,0.05835472792387009,0.009999999776482582,0.07686280459165573,0.11456283181905746,0.17371569573879242,0.1445588320493698,0.06924903392791748,0.13519467413425446,0.08662661164999008,0.07549003511667252,0.12725599110126495,0.15786820650100708,0.09060360491275787,0.07291439175605774,0.24897806346416473,0.0687393769621849,0.04002595692873001,0.08191816508769989,0.08055195212364197,0.031785327941179276,0.0748172402381897,0.2645122706890106,0.04947435483336449,0.138063445687294,0.08365048468112946,0.1667085886001587,0.059533435851335526,0.009999999776482582,0.5827203392982483
1994-01-01,0.1886499524116516,0.06006321683526039,0.061489537358284,0.09828481078147888,0.08145031332969666,0.1454802006483078,0.26098543405532837,0.1417127549648285,0.10831345617771149,0.09108761698007584,0.0570509172976017,0.12231016904115677,0.13071955740451813,0.1296023428440094,0.15348583459854126,0.10817635804414749,0.1818971037864685,0.09144307672977448,0.15539631247520447,0.06898228824138641,0.11531691998243332,0.14892920851707458,0.32247814536094666,0.059726323932409286,0.0688413679599762,0.05444555729627609,0.05232604965567589,0.07569102942943573,0.15239444375038147,0.0616513155400753,0.08578144013881683,0.2210051566362381,0.052087780088186264,0.15253768861293793,0.12231243401765823,0.10424505174160004,0.06043393537402153,0.05832299217581749,0.098476342856884,0.10628148168325424,0.11728435009717941,0.16554154455661774,0.18720963597297668,0.13441146910190582,0.15850180387496948,0.11622216552495956,0.13229046761989594,0.09950859844684601,0.057892244309186935,0.11203338205814362,0.064174123108387,0.009999999776482582,0.07766663283109665,0.1113816350698471,0.19824200868606567,0.14946569502353668,0.06834597140550613,0.137828528881073,0.09804839640855789,0.009999999776482582,0.1217101514339447,0.16715790331363678,0.09859281033277512,0.07287035882472992,0.24631109833717346,0.07928242534399033,0.04325169324874878,0.08368247747421265,0.07721744477748871,0.03877883777022362,0.08356264978647232,0.22940030694007874,0.05336029455065727,0.1521129012107849,0.08682018518447876,0.17784583568572998,0.05233881250023842,0.009999999776482582,0.6548628807067871
1995-01-01,0.18721233308315277,0.06094251200556755,0.061416979879140854,0.07958021014928818,0.0860242247581482,0.16443736851215363,0.24747242033481598,0.12263591587543488,0.12140099704265594,0.10287840664386749,0.0625326931476593,0.11304320394992828,0.14875242114067078,0.13784560561180115,0.14247138798236847,0.10952570289373398,0.18298746645450592,0.09843343496322632,0.1674664169549942,0.06996601819992065,0.13357006013393402,0.14937424659729004,0.314316064119339,0.06999397277832031,0.0690605491399765,0.051348812878131866,0.052617721259593964,0.07745721191167831,0.15763741731643677,0.061073172837495804,0.09140327572822571,0.22575783729553223,0.04575400799512863,0.16354434192180634,0.1380339413881302,0.11063133925199509,0.057532478123903275,0.05955719202756882,0.09875556826591492,0.09910771995782852,0.11362000554800034,0.16939270496368408,0.1909891813993454,0.14083032310009003,0.15027959644794464,0.12008916586637497,0.11428096145391464,0.09023874998092651,0.07281890511512756,0.11217428743839264,0.06283014267683029,0.009999999776482582,0.0796733945608139,0.11360606551170349,0.18893712759017944,0.16501794755458832,0.06853871047496796,0.1334991604089737,0.10829532891511917,0.03094695881009102,0.1185549721121788,0.17401358485221863,0.10542665421962738,0.07286383211612701,0.24870944023132324,0.08969507366418839,0.040982551872730255,0.07996198534965515,0.07257682085037231,0.06366574019193649,0.08786509186029434,0.2543192505836487,0.050917379558086395,0.16660501062870026,0.08534456044435501,0.17553624510765076,0.05868738517165184,0.009999999776482582,0.5672359466552734
1996-01-01,0.208934023976326,0.05948644131422043,0.0639265850186348,0.07642831653356552,0.0827128067612648,0.164839968085289,0.29077720642089844,0.13618695735931396,0.12387101352214813,0.11006255447864532,0.06418091058731079,0.10014230012893677,0.14102211594581604,0.13172027468681335,0.1374601274728775,0.1046445220708847,0.18207429349422455,0.0951790139079094,0.17435526847839355,0.06933610141277313,0.13161182403564453,0.1473814845085144,0.3336622416973114,0.07173032313585281,0.06801331788301468,0.08281241357326508,0.05317138507962227,0.08094482868909836,0.16337950527668,0.05683989077806473,0.09396377950906754,0.22541765868663788,0.04560013860464096,0.1634509265422821,0.13855840265750885,0.11143136769533157,0.05364295095205307,0.06130242720246315,0.09443344920873642,0.13711032271385193,0.12234316766262054,0.1709858775138855,0.16239356994628906,0.15005970001220703,0.1671728491783142,0.13376279175281525,0.15942993760108948,0.10605881363153458,0.07328188419342041,0.11001138389110565,0.06324471533298492,0.009999999776482582,0.08746106922626495,0.10961917787790298,0.18977080285549164,0.1666797250509262,0.06387454271316528,0.12285207211971283,0.11189395189285278,0.04991595074534416,0.12289761751890182,0.16747760772705078,0.10855041444301605,0.07311312109231949,0.2524048686027527,0.08599027246236801,0.040547993034124374,0.08348879218101501,0.06568688899278641,0.04639945551753044,0.0917423740029335,0.25301289558410645,0.06511572748422623,0.16802306473255157,0.08632276952266693,0.1823098510503769,0.05738147720694542,0.022779010236263275,0.4621557891368866
1997-01-01,0.22707174718379974,0.06008075177669525,0.06608481705188751,0.09420697391033173,0.08415667712688446,0.16405506432056427,0.30020302534103394,0.14841674268245697,0.12234130501747131,0.11194511502981186,0.06486742943525314,0.101537324488163,0.1396886110305786,0.13068822026252747,0.1296801120042801,0.10724300146102905,0.1917082667350769,0.09334918856620789,0.18730074167251587,0.07119615375995636,0.15689843893051147,0.15030616521835327,0.3712212145328522,0.08002882450819016,0.06996409595012665,0.07202059775590897,0.056341107934713364,0.08257504552602768,0.17680203914642334,0.060246825218200684,0.09205619245767593,0.23150037229061127,0.042635105550289154,0.17892737686634064,0.1366543173789978,0.10900016874074936,0.04867527633905411,0.057422686368227005,0.09484291821718216,0.1468788981437683,0.12199738621711731,0.1658165454864502,0.1840486228466034,0.15836985409259796,0.16575032472610474,0.1300904005765915,0.18247966468334198,0.11577317863702774,0.07713034749031067,0.11039233952760696,0.07212784141302109,0.009999999776482582,0.0882798358798027,0.09752961248159409,0.19737990200519562,0.17278531193733215,0.06513661891222,0.12527312338352203,0.12976858019828796,0.07422800362110138,0.12314078956842422,0.1660209596157074,0.10884839296340942,0.0690922737121582,0.26080554723739624,0.08748477697372437,0.0454445406794548,0.08189371973276138,0.05431289225816727,0.05783993378281593,0.09017569571733475,0.24699056148529053,0.08192263543605804,0.1417013704776764,0.08632310479879379,0.185826376080513,0.05787977948784828,0.022659078240394592,0.3253287672996521
1998-01-01,0.21923759579658508,0.05825319513678551,0.06759495288133621,0.08149220794439316,0.08436831831932068,0.17030969262123108,0.27588218450546265,0.14221946895122528,0.12692634761333466,0.11546207219362259,0.05801113322377205,0.09926391392946243,0.1325618326663971,0.12428639829158783,0.11397362500429153,0.10435580462217331,0.19531914591789246,0.10686163604259491,0.19119326770305634,0.06453900039196014,0.15433239936828613,0.13174037635326385,0.3702915608882904,0.08598732948303223,0.07321293652057648,0.05387965962290764,0.0587661936879158,0.0825766921043396,0.17747117578983307,0.06038172170519829,0.10041725635528564,0.15259875357151031,0.03531162068247795,0.18350930511951447,0.13667131960391998,0.11670374870300293,0.045266903936862946,0.05530330911278725,0.09474053233861923,0.13558456301689148,0.11996199190616608,0.14567068219184875,0.177788645029068,0.17102791368961334,0.16123855113983154,0.13355088233947754,0.2138526737689972,0.11921309679746628,0.07850633561611176,0.10966933518648148,0.06501726806163788,0.009999999776482582,0.06754132360219955,0.09802716970443726,0.1864214688539505,0.17507459223270416,0.06437806040048599,0.1156611517071724,0.1098230630159378,0.08315801620483398,0.12244344502687454,0.1348472386598587,0.09846657514572144,0.06848101317882538,0.28118908405303955,0.09519334882497787,0.04601210728287697,0.0757044330239296,0.044452060014009476,0.045504651963710785,0.09335529804229736,0.24007998406887054,0.08913208544254303,0.1370280534029007,0.081554114818573,0.17809948325157166,0.03688407689332962,0.029009027406573296,0.599432647228241
1999-01-01,0.19322580099105835,0.05978434532880783,0.06805794686079025,0.06806288659572601,0.08075975626707077,0.15305551886558533,0.30308014154434204,0.13683602213859558,0.14086705446243286,0.1230371966958046,0.06575889140367508,0.08467236906290054,0.11843349784612656,0.11223585903644562,0.10700993239879608,0.10119358450174332,0.1886344999074936,0.11251610517501831,0.1983995884656906,0.06573782116174698,0.14731502532958984,0.09609200060367584,0.35155996680259705,0.08440747857093811,0.07160664349794388,0.04447489604353905,0.05762312561273575,0.08005959540605545,0.16356103122234344,0.05429825559258461,0.10214164108037949,0.15435321629047394,0.0469144769012928,0.1831563115119934,0.13362976908683777,0.11503621190786362,0.047010716050863266,0.05461623892188072,0.09302113950252533,0.12536188960075378,0.14390027523040771,0.17594163119792938,0.18843211233615875,0.1780562400817871,0.16022251546382904,0.13270530104637146,0.22225773334503174,0.12345745414495468,0.07496347278356552,0.11715564131736755,0.053282007575035095,0.009999999776482582,0.07352924346923828,0.08844561129808426,0.1733892858028412,0.18784935772418976,0.06402482092380524,0.12865039706230164,0.12542486190795898,0.08650760352611542,0.1443857103586197,0.1358817219734192,0.10228022933006287,0.06532076001167297,0.2689238488674164,0.09533556550741196,0.04201454296708107,0.07208045572042465,0.049629904329776764,0.0595896877348423,0.09740275144577026,0.2260771095752716,0.11952389031648636,0.12513825297355652,0.08010408282279968,0.15312975645065308,0.03864949196577072,0.03545856475830078,0.670124888420105
2000-01-01,0.195659339427948,0.05701790004968643,0.07106989622116089,0.06449300050735474,0.08346132189035416,0.1306091845035553,0.31777727603912354,0.13063567876815796,0.14797458052635193,0.11446896940469742,0.07474195957183838,0.06614653021097183,0.1296270489692688,0.1136704832315445,0.10939803719520569,0.1147611066699028,0.1849846988916397,0.11752880364656448,0.14661093056201935,0.07583978772163391,0.1567942500114441,0.08549139648675919,0.3583800196647644,0.08624899387359619,0.07296708971261978,0.04816944897174835,0.05440092831850052,0.07903918623924255,0.15531739592552185,0.055133163928985596,0.10082145780324936,0.16648347675800323,0.05331633985042572,0.18724627792835236,0.13885731995105743,0.11722388863563538,0.047505345195531845,0.05656662583351135,0.09919589012861252,0.12162915617227554,0.16067160665988922,0.18925437331199646,0.18953706324100494,0.19056476652622223,0.1491595357656479,0.12360519915819168,0.222887322306633,0.13818542659282684,0.07409676909446716,0.11324252188205719,0.04760752245783806,0.012176061049103737,0.10964815318584442,0.08958127349615097,0.17077912390232086,0.20167411863803864,0.06171759217977524,0.1309555023908615,0.10740558058023453,0.10006885230541229,0.13328367471694946,0.15913312137126923,0.1150425374507904,0.06314918398857117,0.2855479121208191,0.09035887569189072,0.04689275473356247,0.06859756261110306,0.04917038232088089,0.09623724967241287,0.09777862578630447,0.23985828459262848,0.13485929369926453,0.11991800367832184,0.07522556930780411,0.14392919838428497,0.05909212306141853,0.04644950106739998,0.20218265056610107
2001-01-01,0.1814822107553482,0.05563201755285263,0.07233748584985733,0.06778576225042343,0.07825025171041489,0.1301204264163971,0.2987258732318878,0.1208353191614151,0.17612746357917786,0.10477752983570099,0.07138416916131973,0.04754972085356712,0.12134522199630737,0.11350982636213303,0.10861271619796753,0.11206834763288498,0.18097591400146484,0.12350393086671829,0.1977454274892807,0.0678618997335434,0.15446901321411133,0.09695804864168167,0.35493287444114685,0.08710216730833054,0.07152838259935379,0.03140706196427345,0.058716919273138046,0.07890234142541885,0.15649807453155518,0.06293830275535583,0.10195542871952057,0.1743050217628479,0.050225384533405304,0.18387025594711304,0.12482558190822601,0.11827085167169571,0.04830069839954376,0.05536803975701332,0.10712801665067673,0.13240885734558105,0.11815416812896729,0.17963667213916779,0.16625048220157623,0.19744549691677094,0.13372424244880676,0.1182304322719574,0.20920240879058838,0.1543990522623062,0.07239281386137009,0.11501649767160416,0.0668129175901413,0.009999999776482582,0.10101452469825745,0.09382417798042297,0.16491292417049408,0.20649421215057373,0.05934372916817665,0.12741290032863617,0.10091044753789902,0.09173561632633209,0.1348748803138733,0.13581617176532745,0.12391659617424011,0.06490441411733627,0.2897658944129944,0.08148877322673798,0.036063071340322495,0.06381392478942871,0.04805222898721695,0.07550331950187683,0.10122349113225937,0.22182849049568176,0.1484426110982895,0.11156383901834488,0.0707707405090332,0.1395958811044693,0.04684454947710037,0.06566115468740463,0.18460360169410706
2002-01-01,0.16709738969802856,0.055707987397909164,0.07380615174770355,0.07951626181602478,0.07768826931715012,0.13628080487251282,0.26893699169158936,0.11921247094869614,0.17472510039806366,0.10628271847963333,0.06970846652984619,0.05344128981232643,0.11497650295495987,0.10146011412143707,0.11605013906955719,0.11083510518074036,0.18159528076648712,0.11502401530742645,0.21721088886260986,0.06444833427667618,0.1507948637008667,0.09552697092294693,0.33906280994415283,0.08704161643981934,0.06919197738170624,0.02519095130264759,0.06019841507077217,0.07276446372270584,0.15895092487335205,0.06275072693824768,0.10847171396017075,0.1740088313817978,0.06585875153541565,0.19301071763038635,0.1218697726726532,0.11371725052595139,0.049148865044116974,0.05731458589434624,0.11331643909215927,0.12353375554084778,0.1120394766330719,0.18967008590698242,0.17526941001415253,0.20040461421012878,0.13111090660095215,0.11901470273733139,0.15860119462013245,0.15044063329696655,0.06927088648080826,0.12038187682628632,0.06547973304986954,0.009999999776482582,0.08705739676952362,0.13029852509498596,0.17376714944839478,0.20966587960720062,0.058341410011053085,0.13228696584701538,0.1056964099407196,0.09929071366786957,0.11928828805685043,0.1434444785118103,0.13180029392242432,0.06386974453926086,0.33065667748451233,0.08096747100353241,0.030648939311504364,0.06486225128173828,0.05408531799912453,0.07819391041994095,0.0987199991941452,0.2356659322977066,0.163026824593544,0.11270411312580109,0.07321625202894211,0.13217712938785553,0.04378395155072212,0.05592179298400879,0.15994200110435486
2003-01-01,0.18373125791549683,0.053644463419914246,0.07279443740844727,0.04530815780162811,0.07802247256040573,0.14649717509746552,0.257654070854187,0.12087277323007584,0.19110417366027832,0.10575621575117111,0.0744490772485733,0.06781695783138275,0.10821402817964554,0.09756708145141602,0.11992465704679489,0.11543522030115128,0.1832561492919922,0.11309099942445755,0.22694818675518036,0.06237407773733139,0.1495794802904129,0.09315594285726547,0.2913013994693756,0.0854852944612503,0.06763684749603271,0.022516928613185883,0.060629092156887054,0.07491666078567505,0.1506449580192566,0.05555012449622154,0.10947597771883011,0.1634693294763565,0.06912094354629517,0.1770244836807251,0.12129124999046326,0.11160225421190262,0.04857459291815758,0.058564912527799606,0.11479181796312332,0.11590542644262314,0.13155296444892883,0.20117932558059692,0.18028011918067932,0.20991508662700653,0.12403183430433273,0.12413540482521057,0.2699550688266754,0.12668755650520325,0.06689473241567612,0.12049263715744019,0.06177392974495888,0.009999999776482582,0.0890592634677887,0.12918499112129211,0.1739947646856308,0.22415781021118164,0.056854307651519775,0.12328403443098068,0.11235608905553818,0.1015680804848671,0.1452089101076126,0.14614082872867584,0.13233107328414917,0.06310660392045975,0.34255251288414,0.08308737725019455,0.033368878066539764,0.06586867570877075,0.05842994526028633,0.14427244663238525,0.09913808107376099,0.2524900436401367,0.163507342338562,0.11519504338502884,0.07556955516338348,0.14496876299381256,0.04210441932082176,0.04828676953911781,0.1324215680360794
